TimeStamp,Source,Parameter,Units,Value
2023-08-18 00:00:00,LAKE-1,NH3TONS,TONS,0.037680921
2023-08-19 00:00:00,LAKE-1,NH3TONS,TONS,0.018607917
2023-08-20 00:00:00,LAKE-1,NH3TONS,TONS,0.028609713
2023-08-21 00:00:00,LAKE-1,NH3TONS,TONS,0.015873152
2023-08-22 00:00:00,LAKE-1,NH3TONS,TONS,0.023375569
2023-08-23 00:00:00,LAKE-1,NH3TONS,TONS,0.009304149
2023-08-24 00:00:00,LAKE-1,NH3TONS,TONS,0.018977032
2023-08-25 00:00:00,LAKE-1,NH3TONS,TONS,0.031161534
2023-08-26 00:00:00,LAKE-1,NH3TONS,TONS,0.02661929
2023-08-27 00:00:00,LAKE-1,NH3TONS,TONS,0.025074218
2023-08-28 00:00:00,LAKE-1,NH3TONS,TONS,0.035339594
2023-08-29 00:00:00,LAKE-1,NH3TONS,TONS,0.043329378
2023-08-30 00:00:00,LAKE-1,NH3TONS,TONS,0.031959804
2023-08-31 00:00:00,LAKE-1,NH3TONS,TONS,0.030974178
2023-09-01 00:00:00,LAKE-1,NH3TONS,TONS,0.029033212
2023-09-02 00:00:00,LAKE-1,NH3TONS,TONS,0.02751376
2023-09-03 00:00:00,LAKE-1,NH3TONS,TONS,0.027043507
2023-09-04 00:00:00,LAKE-1,NH3TONS,TONS,0.028090288
2023-09-05 00:00:00,LAKE-1,NH3TONS,TONS,0.03606458
2023-09-06 00:00:00,LAKE-1,NH3TONS,TONS,0.032067941
2023-09-07 00:00:00,LAKE-1,NH3TONS,TONS,0.03912961
2023-09-08 00:00:00,LAKE-1,NH3TONS,TONS,0.039846855
2023-09-09 00:00:00,LAKE-1,NH3TONS,TONS,0.035987277
2023-09-10 00:00:00,LAKE-1,NH3TONS,TONS,0.036533706
2023-09-11 00:00:00,LAKE-1,NH3TONS,TONS,0.03697853
2023-09-12 00:00:00,LAKE-1,NH3TONS,TONS,0.018249379
2023-09-14 00:00:00,LAKE-1,NH3TONS,TONS,0.044824883
2023-09-15 00:00:00,LAKE-1,NH3TONS,TONS,0.016157801
2023-09-21 00:00:00,LAKE-1,NH3TONS,TONS,0.017216539
2023-09-22 00:00:00,LAKE-1,NH3TONS,TONS,0.020619095
2023-09-23 00:00:00,LAKE-1,NH3TONS,TONS,0.017339579
2023-09-24 00:00:00,LAKE-1,NH3TONS,TONS,0.013742038
2023-09-25 00:00:00,LAKE-1,NH3TONS,TONS,0.024090568
2023-09-26 00:00:00,LAKE-1,NH3TONS,TONS,0.024833221
2023-09-27 00:00:00,LAKE-1,NH3TONS,TONS,0.020360257
2023-09-28 00:00:00,LAKE-1,NH3TONS,TONS,0.029214116
2023-09-29 00:00:00,LAKE-1,NH3TONS,TONS,0.031342021
2023-09-30 00:00:00,LAKE-1,NH3TONS,TONS,0.025050911
2023-10-01 00:00:00,LAKE-1,NH3TONS,TONS,0.023700449
2023-10-02 00:00:00,LAKE-1,NH3TONS,TONS,0.048355226
2023-10-03 00:00:00,LAKE-1,NH3TONS,TONS,0.043502102
2023-10-04 00:00:00,LAKE-1,NH3TONS,TONS,0.026789211
2023-10-05 00:00:00,LAKE-1,NH3TONS,TONS,0.025786948
2023-10-06 00:00:00,LAKE-1,NH3TONS,TONS,0.030663114
2023-10-07 00:00:00,LAKE-1,NH3TONS,TONS,0.024587693
2023-10-08 00:00:00,LAKE-1,NH3TONS,TONS,0.017639646
2023-10-09 00:00:00,LAKE-1,NH3TONS,TONS,0.034800877
2023-10-10 00:00:00,LAKE-1,NH3TONS,TONS,0.042844905
2023-10-11 00:00:00,LAKE-1,NH3TONS,TONS,0.039103782
2023-10-12 00:00:00,LAKE-1,NH3TONS,TONS,0.048411352
2023-10-13 00:00:00,LAKE-1,NH3TONS,TONS,0.054385759
2023-10-14 00:00:00,LAKE-1,NH3TONS,TONS,0.055461966
2023-10-15 00:00:00,LAKE-1,NH3TONS,TONS,0.048101793
2023-10-16 00:00:00,LAKE-1,NH3TONS,TONS,0.060782229
2023-10-17 00:00:00,LAKE-1,NH3TONS,TONS,0.048633769
2023-10-18 00:00:00,LAKE-1,NH3TONS,TONS,0.057903853
2023-10-19 00:00:00,LAKE-1,NH3TONS,TONS,0.06655411
2023-10-20 00:00:00,LAKE-1,NH3TONS,TONS,0.063272868
2023-10-21 00:00:00,LAKE-1,NH3TONS,TONS,0.059551449
2023-10-22 00:00:00,LAKE-1,NH3TONS,TONS,0.028187786
2023-10-23 00:00:00,LAKE-1,NH3TONS,TONS,0.043676453
2023-10-24 00:00:00,LAKE-1,NH3TONS,TONS,0.007149604
2023-10-25 00:00:00,LAKE-1,NH3TONS,TONS,0.014431543
2023-10-26 00:00:00,LAKE-1,NH3TONS,TONS,0.037361658
2023-10-27 00:00:00,LAKE-1,NH3TONS,TONS,0.05534468
2023-10-28 00:00:00,LAKE-1,NH3TONS,TONS,0.041172084
2023-10-29 00:00:00,LAKE-1,NH3TONS,TONS,0.037463667
2023-10-30 00:00:00,LAKE-1,NH3TONS,TONS,0.02985134
2023-10-31 00:00:00,LAKE-1,NH3TONS,TONS,0.035913141
2023-11-01 00:00:00,LAKE-1,NH3TONS,TONS,0.035764845
2023-11-02 00:00:00,LAKE-1,NH3TONS,TONS,0.01162709
2023-11-03 00:00:00,LAKE-1,NH3TONS,TONS,0.018170274
2023-11-04 00:00:00,LAKE-1,NH3TONS,TONS,0.009744871
2023-11-05 00:00:00,LAKE-1,NH3TONS,TONS,0.010465479
2023-11-06 00:00:00,LAKE-1,NH3TONS,TONS,0.024598263
2023-11-07 00:00:00,LAKE-1,NH3TONS,TONS,0.033065968
2023-11-08 00:00:00,LAKE-1,NH3TONS,TONS,0.046003959
2023-11-09 00:00:00,LAKE-1,NH3TONS,TONS,0.040279764
2023-11-10 00:00:00,LAKE-1,NH3TONS,TONS,0.035635192
2023-11-11 00:00:00,LAKE-1,NH3TONS,TONS,0.02052582
2023-11-12 00:00:00,LAKE-1,NH3TONS,TONS,0.031406822
2023-11-13 00:00:00,LAKE-1,NH3TONS,TONS,0.030420708
2023-11-14 00:00:00,LAKE-1,NH3TONS,TONS,0.006569623
2023-11-15 00:00:00,LAKE-1,NH3TONS,TONS,0.036755266
2023-11-16 00:00:00,LAKE-1,NH3TONS,TONS,0.040695923
2023-11-17 00:00:00,LAKE-1,NH3TONS,TONS,0.042004011
2023-11-18 00:00:00,LAKE-1,NH3TONS,TONS,0.018769832
2023-11-19 00:00:00,LAKE-1,NH3TONS,TONS,0.016292645
2023-11-20 00:00:00,LAKE-1,NH3TONS,TONS,0.028178825
2023-11-21 00:00:00,LAKE-1,NH3TONS,TONS,0.027420692
2023-11-22 00:00:00,LAKE-1,NH3TONS,TONS,0.02961612
2023-11-23 00:00:00,LAKE-1,NH3TONS,TONS,0.025674129
2023-11-24 00:00:00,LAKE-1,NH3TONS,TONS,0.02080211
2023-11-25 00:00:00,LAKE-1,NH3TONS,TONS,0.022708329
2023-11-26 00:00:00,LAKE-1,NH3TONS,TONS,0.020365412
2023-11-27 00:00:00,LAKE-1,NH3TONS,TONS,0.034082841
2023-11-28 00:00:00,LAKE-1,NH3TONS,TONS,0.029693419
2023-11-29 00:00:00,LAKE-1,NH3TONS,TONS,0.004636608
2023-11-30 00:00:00,LAKE-1,NH3TONS,TONS,0.027670651
2023-12-01 00:00:00,LAKE-1,NH3TONS,TONS,0.010056417
2023-12-04 00:00:00,LAKE-1,NH3TONS,TONS,0.00085637
2023-12-05 00:00:00,LAKE-1,NH3TONS,TONS,0.014084877
2023-12-07 00:00:00,LAKE-1,NH3TONS,TONS,0.004483573
2023-12-08 00:00:00,LAKE-1,NH3TONS,TONS,0.043164626
2023-12-09 00:00:00,LAKE-1,NH3TONS,TONS,0.028808891
2023-12-10 00:00:00,LAKE-1,NH3TONS,TONS,0.013209892
2023-12-11 00:00:00,LAKE-1,NH3TONS,TONS,0.028691693
2023-12-12 00:00:00,LAKE-1,NH3TONS,TONS,0.033278903
2023-12-13 00:00:00,LAKE-1,NH3TONS,TONS,0.003518779
2023-12-14 00:00:00,LAKE-1,NH3TONS,TONS,0.022455305
2023-12-15 00:00:00,LAKE-1,NH3TONS,TONS,0.027016989
2023-12-16 00:00:00,LAKE-1,NH3TONS,TONS,0.022542575
2023-12-17 00:00:00,LAKE-1,NH3TONS,TONS,0.014891931
2023-12-18 00:00:00,LAKE-1,NH3TONS,TONS,0.04903763
2023-12-19 00:00:00,LAKE-1,NH3TONS,TONS,0.020226042
2023-12-20 00:00:00,LAKE-1,NH3TONS,TONS,0.015625208
2023-12-21 00:00:00,LAKE-1,NH3TONS,TONS,0.041765027
2023-12-22 00:00:00,LAKE-1,NH3TONS,TONS,0.029967588
2023-12-23 00:00:00,LAKE-1,NH3TONS,TONS,0.027048459
2023-12-24 00:00:00,LAKE-1,NH3TONS,TONS,0.048361291
2023-12-25 00:00:00,LAKE-1,NH3TONS,TONS,0.047252571
2023-12-26 00:00:00,LAKE-1,NH3TONS,TONS,0.050960945
2023-12-27 00:00:00,LAKE-1,NH3TONS,TONS,0.046846264
2023-12-28 00:00:00,LAKE-1,NH3TONS,TONS,0.037727592
2023-12-29 00:00:00,LAKE-1,NH3TONS,TONS,0.022490151
2023-12-30 00:00:00,LAKE-1,NH3TONS,TONS,0.022578847
2023-12-31 00:00:00,LAKE-1,NH3TONS,TONS,0.019140658
