TimeStamp,Source,Parameter,Units,Value
2023-06-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,683.3384615
2023-06-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,599.3142857
2023-06-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,727.3583333
2023-06-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,693.3529412
2023-06-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,672.84
2023-06-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,616.6615385
2023-06-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,602.82
2023-06-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,679.76
2023-06-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,569.8222222
2023-06-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,575.675
2023-06-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,675.87
2023-06-14 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,658.8357143
2023-06-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,553.5272727
2023-06-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,468.3166667
2023-06-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,564.025
2023-06-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,601.8
2023-06-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,609.2785714
2023-06-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,757.6153846
2023-06-21 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,550.1826087
2023-06-22 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,723.375
2023-06-23 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,633.2571429
2023-06-24 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,626.6
2023-06-25 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,661.9555556
2023-06-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,706.025
2023-06-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,692.775
2023-06-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,708.6266667
2023-06-29 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,668.9923077
2023-06-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,719.3461538
2023-07-01 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,747.63
2023-07-02 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,628.9
2023-07-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,508.5818182
2023-07-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,635.3666667
2023-07-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,603.62
2023-07-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,694.7684211
2023-07-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,740.8555556
2023-07-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,720.34375
2023-07-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,658.1333333
2023-07-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,750.7428571
2023-07-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,707.2333333
2023-07-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,678.2
2023-07-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,743.8533333
2023-07-14 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,587.2
2023-07-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,750.655
2023-07-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,740.6666667
2023-07-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,752.5894737
2023-07-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,736.305
2023-07-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,711.3
2023-07-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,720.1705882
2023-07-21 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,622.99375
2023-07-22 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,436.975
2023-07-23 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,618.2916667
2023-07-24 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,725.38
2023-07-25 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,741.3368421
2023-07-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,740.3625
2023-07-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,485.5
2023-07-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,733.2714286
2023-07-29 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,752.1875
2023-07-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,680.6590909
2023-07-31 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,643.5041667
2023-08-01 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,734.3714286
2023-08-02 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,717.7368421
2023-08-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,690.5642857
2023-08-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,687.9666667
2023-08-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,740.35
2023-08-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,728.4615385
2023-08-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,731.5875
2023-08-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,653.625
2023-08-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,721.8411765
2023-08-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,736.7833333
2023-08-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,729.3142857
2023-08-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,718.95
2023-08-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,724.8772727
2023-08-14 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,745.1571429
2023-08-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,725.5352941
2023-08-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,786.8583333
2023-08-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,730.9954545
2023-08-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,719.4631579
2023-08-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,671.2769231
2023-08-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,718.5266667
2023-08-21 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,671.3833333
2023-08-22 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,689.1833333
2023-08-23 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,741.8375
2023-08-24 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,706.7588235
2023-08-25 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,719.2882353
2023-08-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,696.2769231
2023-08-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,670.7642857
2023-08-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,754.3733333
2023-08-29 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,728.7428571
2023-08-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,662.0142857
2023-08-31 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,700.7
2023-09-01 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,675.21875
2023-09-02 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,688.4933333
2023-09-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,677.2071429
2023-09-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,628.9470588
2023-09-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,663.1222222
2023-09-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,715.1588235
2023-09-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,738.6888889
2023-09-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,687.6727273
2023-09-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,774.1190476
2023-09-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,748.7888889
2023-09-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,804.3958333
2023-09-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,636.2631579
2023-09-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,669.14
2023-09-14 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,628.8333333
2023-09-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,737.4761905
2023-09-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,737.055
2023-09-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,712.5045455
2023-09-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,644.5941176
2023-09-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,694.0285714
2023-09-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,626.1357143
2023-09-21 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,710.3
2023-09-22 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,699.225
2023-09-23 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,654.8733333
2023-09-24 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,630.0692308
2023-09-25 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,754.8214286
2023-09-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,752.8954545
2023-09-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,731.6611111
2023-09-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,659.2714286
2023-09-29 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,744.26
2023-09-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,721.7888889
2023-10-01 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,643.6714286
2023-10-02 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,730.8217391
2023-10-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,734.3190476
2023-10-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,634.5166667
2023-10-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,748.2190476
2023-10-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,723.0071429
2023-10-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,715.3294118
2023-10-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,677.6230769
2023-10-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,736.9047619
2023-10-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,727.3352941
2023-10-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,686.2636364
2023-10-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,755.4782609
2023-10-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,800.6458333
2023-10-14 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,690.1428571
2023-10-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,687.9818182
2023-10-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,744.5
2023-10-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,540.1125
2023-10-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,566.8923077
2023-10-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,712.79375
2023-10-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,731.9652174
2023-10-21 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,730.5190476
2023-10-22 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,731.6619048
2023-10-23 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,758.3217391
2023-10-24 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,749.8761905
2023-10-25 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,708.3125
2023-10-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,743.6785714
2023-10-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,754.1809524
2023-10-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,781.7444444
2023-10-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,398.9375
2023-11-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,533.0555556
2023-11-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,398.6571429
2023-11-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,297.125
2023-11-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,593.925
2023-11-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,636.9117647
2023-11-08 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,639.6454545
2023-11-09 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,638.8944444
2023-11-10 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,798.4541667
2023-11-11 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,722.45625
2023-11-12 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,633.2714286
2023-11-13 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,576.5733333
2023-11-15 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,693.1666667
2023-11-16 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,364.1714286
2023-11-17 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,495.6
2023-11-18 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,455.82
2023-11-19 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,511.2428571
2023-11-20 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,564.5666667
2023-11-26 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,667.4
2023-11-27 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,693.4
2023-11-28 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,619.34375
2023-11-29 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,628.7625
2023-11-30 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,629.7222222
2023-12-01 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,700.9411765
2023-12-02 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,407.0166667
2023-12-03 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,688.9714286
2023-12-04 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,571.5461538
2023-12-05 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,327.46
2023-12-06 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,558.1625
2023-12-07 00:00:00,LAKE-2,HEATINBA,MMBTU/HR,413.3
