TimeStamp,Source,Parameter,Units,Value
2023-08-07 00:00:00,LAKE-4,UNITONBT,MW,1217
2023-08-08 00:00:00,LAKE-4,UNITONBT,MW,886
2023-08-12 00:00:00,LAKE-4,UNITONBT,MW,310
2023-08-13 00:00:00,LAKE-4,UNITONBT,MW,453
2023-08-14 00:00:00,LAKE-4,UNITONBT,MW,571
2023-08-15 00:00:00,LAKE-4,UNITONBT,MW,985
2023-08-16 00:00:00,LAKE-4,UNITONBT,MW,539
2023-08-17 00:00:00,LAKE-4,UNITONBT,MW,1133
2023-08-18 00:00:00,LAKE-4,UNITONBT,MW,623
2023-08-19 00:00:00,LAKE-4,UNITONBT,MW,318
2023-08-20 00:00:00,LAKE-4,UNITONBT,MW,560
2023-08-21 00:00:00,LAKE-4,UNITONBT,MW,378
2023-08-24 00:00:00,LAKE-4,UNITONBT,MW,87
2023-08-28 00:00:00,LAKE-4,UNITONBT,MW,796
2023-08-29 00:00:00,LAKE-4,UNITONBT,MW,221
2023-08-31 00:00:00,LAKE-4,UNITONBT,MW,605
2023-09-01 00:00:00,LAKE-4,UNITONBT,MW,377
2023-09-02 00:00:00,LAKE-4,UNITONBT,MW,544
2023-09-03 00:00:00,LAKE-4,UNITONBT,MW,409
2023-09-04 00:00:00,LAKE-4,UNITONBT,MW,573
2023-09-05 00:00:00,LAKE-4,UNITONBT,MW,647
2023-09-06 00:00:00,LAKE-4,UNITONBT,MW,610
2023-09-07 00:00:00,LAKE-4,UNITONBT,MW,960
2023-09-08 00:00:00,LAKE-4,UNITONBT,MW,907
2023-09-09 00:00:00,LAKE-4,UNITONBT,MW,857
2023-09-10 00:00:00,LAKE-4,UNITONBT,MW,917
2023-09-11 00:00:00,LAKE-4,UNITONBT,MW,919
2023-09-12 00:00:00,LAKE-4,UNITONBT,MW,952
2023-09-13 00:00:00,LAKE-4,UNITONBT,MW,572
2023-09-14 00:00:00,LAKE-4,UNITONBT,MW,898
2023-09-15 00:00:00,LAKE-4,UNITONBT,MW,1174
2023-09-16 00:00:00,LAKE-4,UNITONBT,MW,900
2023-09-17 00:00:00,LAKE-4,UNITONBT,MW,777
2023-09-18 00:00:00,LAKE-4,UNITONBT,MW,710
2023-09-19 00:00:00,LAKE-4,UNITONBT,MW,784
2023-09-20 00:00:00,LAKE-4,UNITONBT,MW,634
2023-09-21 00:00:00,LAKE-4,UNITONBT,MW,739
2023-09-22 00:00:00,LAKE-4,UNITONBT,MW,662
2023-09-23 00:00:00,LAKE-4,UNITONBT,MW,730
2023-09-24 00:00:00,LAKE-4,UNITONBT,MW,582
2023-09-25 00:00:00,LAKE-4,UNITONBT,MW,730
2023-09-26 00:00:00,LAKE-4,UNITONBT,MW,1308
2023-09-27 00:00:00,LAKE-4,UNITONBT,MW,1054
2023-09-28 00:00:00,LAKE-4,UNITONBT,MW,813
2023-09-29 00:00:00,LAKE-4,UNITONBT,MW,1213
2023-09-30 00:00:00,LAKE-4,UNITONBT,MW,1226
2023-10-01 00:00:00,LAKE-4,UNITONBT,MW,671
2023-10-02 00:00:00,LAKE-4,UNITONBT,MW,1207
2023-10-03 00:00:00,LAKE-4,UNITONBT,MW,1153
2023-10-04 00:00:00,LAKE-4,UNITONBT,MW,620
2023-10-05 00:00:00,LAKE-4,UNITONBT,MW,599
2023-10-06 00:00:00,LAKE-4,UNITONBT,MW,386
2023-10-07 00:00:00,LAKE-4,UNITONBT,MW,587
2023-10-08 00:00:00,LAKE-4,UNITONBT,MW,379
2023-10-09 00:00:00,LAKE-4,UNITONBT,MW,912
2023-10-10 00:00:00,LAKE-4,UNITONBT,MW,805
2023-10-11 00:00:00,LAKE-4,UNITONBT,MW,1043
2023-10-12 00:00:00,LAKE-4,UNITONBT,MW,744
2023-10-13 00:00:00,LAKE-4,UNITONBT,MW,143
2023-10-15 00:00:00,LAKE-4,UNITONBT,MW,373
2023-10-16 00:00:00,LAKE-4,UNITONBT,MW,1003
2023-10-17 00:00:00,LAKE-4,UNITONBT,MW,1059
2023-10-18 00:00:00,LAKE-4,UNITONBT,MW,634
2023-10-19 00:00:00,LAKE-4,UNITONBT,MW,1173
2023-10-20 00:00:00,LAKE-4,UNITONBT,MW,1221
2023-10-21 00:00:00,LAKE-4,UNITONBT,MW,1221
2023-10-22 00:00:00,LAKE-4,UNITONBT,MW,458
2023-10-28 00:00:00,LAKE-4,UNITONBT,MW,460
2023-10-29 00:00:00,LAKE-4,UNITONBT,MW,626
2023-10-30 00:00:00,LAKE-4,UNITONBT,MW,734
2023-10-31 00:00:00,LAKE-4,UNITONBT,MW,677
2023-11-01 00:00:00,LAKE-4,UNITONBT,MW,825
2023-11-02 00:00:00,LAKE-4,UNITONBT,MW,477
2023-11-14 00:00:00,LAKE-4,UNITONBT,MW,56
2023-11-23 00:00:00,LAKE-4,UNITONBT,MW,274
2023-11-28 00:00:00,LAKE-4,UNITONBT,MW,428
2023-11-29 00:00:00,LAKE-4,UNITONBT,MW,977
2023-11-30 00:00:00,LAKE-4,UNITONBT,MW,1040
2023-12-01 00:00:00,LAKE-4,UNITONBT,MW,1145
2023-12-02 00:00:00,LAKE-4,UNITONBT,MW,974
2023-12-03 00:00:00,LAKE-4,UNITONBT,MW,920
2023-12-04 00:00:00,LAKE-4,UNITONBT,MW,992
2023-12-05 00:00:00,LAKE-4,UNITONBT,MW,920
2023-12-06 00:00:00,LAKE-4,UNITONBT,MW,1099
2023-12-07 00:00:00,LAKE-4,UNITONBT,MW,71
2023-12-08 00:00:00,LAKE-4,UNITONBT,MW,1206
2023-12-09 00:00:00,LAKE-4,UNITONBT,MW,695
2023-12-10 00:00:00,LAKE-4,UNITONBT,MW,884
2023-12-11 00:00:00,LAKE-4,UNITONBT,MW,1209
2023-12-12 00:00:00,LAKE-4,UNITONBT,MW,985
2023-12-13 00:00:00,LAKE-4,UNITONBT,MW,607
2023-12-14 00:00:00,LAKE-4,UNITONBT,MW,611
2023-12-15 00:00:00,LAKE-4,UNITONBT,MW,771
2023-12-16 00:00:00,LAKE-4,UNITONBT,MW,1037
2023-12-17 00:00:00,LAKE-4,UNITONBT,MW,1116
2023-12-18 00:00:00,LAKE-4,UNITONBT,MW,1440
2023-12-19 00:00:00,LAKE-4,UNITONBT,MW,269
2023-12-20 00:00:00,LAKE-4,UNITONBT,MW,314
2023-12-21 00:00:00,LAKE-4,UNITONBT,MW,1023
2023-12-22 00:00:00,LAKE-4,UNITONBT,MW,1139
2023-12-23 00:00:00,LAKE-4,UNITONBT,MW,1151
2023-12-24 00:00:00,LAKE-4,UNITONBT,MW,901
2023-12-25 00:00:00,LAKE-4,UNITONBT,MW,1074
2023-12-26 00:00:00,LAKE-4,UNITONBT,MW,1440
2023-12-27 00:00:00,LAKE-4,UNITONBT,MW,1191
2023-12-28 00:00:00,LAKE-4,UNITONBT,MW,1044
2023-12-29 00:00:00,LAKE-4,UNITONBT,MW,633
2023-12-30 00:00:00,LAKE-4,UNITONBT,MW,1232
2023-12-31 00:00:00,LAKE-4,UNITONBT,MW,912
